filename,text
NL-HaNA_1.04.02_8023_0042.xml,"weegens de pagtrefereert men zig in alle eerbied aan
het b'andwoorde patriase Extract dat ind„o 1765: san
hier versonden is, en de tijdsalleeren hoe verre aan
de ernstige begeerte van haar Ed: hoog agtb: met
aanschouw op de verpagting der in en uijtgaande
regten sal konnen gehoorsaamt worden, hebbende
den presenten Gouverneur, om sig in geene nieuwe
hatelijkheeden g'impliceert tezien met advis van
Rade best g'oordeelt twee leeden opte draagen de
commessie van een te maakene op stelder ar„
„ticulen ende voorwaardens met het intrest van de
Comp: so wel als het waar belang van de ingeseetenen
bestaanbaar ten eijnde na erlangde goedkeuring van
Batavia als dan publicq te laten aanslaan, —
wij moogen vervolgens ook niet zonder grond
verwagten, dat de swaarigheeden welke de
ministers bij het marginaal andwoord op ond
letteren van den 2:' 8ber: 1759: hebben bij gebragt
tegen de Introductie der publicque verpagting
van sComp=s domainen, en waar op zij vervolgens
hebben gefundeert hun verzoek, om Banda van
die verpagting /:immers voor zo verre betreft
de in en uijtgaande regten, te esimeeren, zedert
van reddres, heeft getragt weeder te herstellen
en in goede ordre te brengen de zo zeer vervalle„
„ne zaaken van deese aangeleegene provintien
Wij landeeren over zulx dien prijslijken ijzer
van Gemelde Gouverneur Pelters, en van de verdere Mi„
„nisters, hun teffens recommandeerende, dat voetspoor
bij continuatie te volgen, ter bevordering van sComp:
belangen andeese hunne loffelijke betragting schrijven
wij meede toe dat het hun eijndelijk is gelukt de ver„
„pagting van sComp: domainen en geregtigheeden in
zo verre te introduceeren, dat die van de winkels en
Ba zaar is aangeslaagen voor een Iaar tot een somma
van ƒ1548:—: —: uijtmaakende een Considerabel ver„
„schil met het geen die middelen bevoorens, bij Col„
lecte hadden afgeworpen
door"
NL-HaNA_1.04.02_8023_0043.xml,"37
uijt hoofde van de betugting dat de na Maccassar
tesendene vaartuijgen door eijgen gebrek geen
ladingen van rijst sullen kunnen erlanger, defa„
taliteiten sedert drie Iaaren de provintie Ban„
„da overgekoomen door het blijven van drie
door hun zelve als min aanneemelijk zullen
sijn beschouwt en dat sij zig uijt dien hoofden ins
gelijks zullen toeleggen om de voorsz verpag„
„ting van de in en uijtgaande regten mede in te
voeren, op zodanige Conditien als met het intrest
van de Comp: en het waare belang van de Ingeseetene
bestaanbaar zijn,
Wij kunnen en tusschen niet afzijn hier
bij aantehaalen dat onse intentie immer is ge„
„weest, de ingeseetenen door het in voeren der ver„
pagting te beswaaren en dat voor so verre bij de
Conditien waar op winkels en Bazaar zijn ver„
„pagt geworden, nieuwe lasten mogten zijn g'in
troduceert wij ons wel willen conformeeren
met de veranderingen welke u Ed noodig g'oordeelt
hebben, en deselve temaken
de nadere beveelen met betrekkinge tot de hier ne„
Over de vaart uijt deese provintie en die van
„vens gemelte vaart sullen naderletter opgevolgd
worden hoe wel dat men sig onder het schrijvende„
Amboina na Macassar hebben wij ons bij
„ses seer verleegen vind, niet so seer ten respecte
van de ordre selve, want noodbreekt wet maar
voorige brieven uit breede g'expliceert ende reede„
„nen van onse bedugting voor het misbruijk
dat daar van zoude kunnen werden gemaakt. 12
scheepen hebben de ruijme voorraad van de Comp.
sodanig
zo
erstellen
rovintie
tie.
ijse
ij
erdere Mi„
tspoor
ting
cheije
ver„
eenn
tig
Somma
dergrond
opond
pagting
volgen
vervol
van
betreft
zedert
Comp:
valle„"
NL-HaNA_1.04.02_8023_0044.xml,"sodanig vermindert dat men al op den 13„e maart anni
currentis heeft moeten treeden tot het extrem besluijt om elk
en een van de hoogsten af tot de geringste toe te bepaalen
op 20: ponden smaands, terwijl dat de particulieren door de
generaale verstrekking die seedert den jaaren 1762: â 30: rd„s het
last gecontinueert heeft ter ontwijking van schade en bederff haar
rijstgedeeltelijk aan vreendelingen verkogten ge„
deeltelijk buijten 'slands vervoert hebben, als sijnde var„
„lies voor de hand in dit stuk met de Comp: een perijste
houden en even hier om sullen anderenmiddelen
behooren bewerkstelligt te worden, op dat bij ver„
„dere niet te hoopene ongelukken geen grooter gebrek
aan dit hoog benoodigde voed zel kome tecxteeren
en men daar door ten laasten inradeloose omstandig
reeden vervalt wij seggen andere middelen want
indien de Conditioneele ordre van den Jare 1753:
na den letter mogte opgenoomen, en deweerft het magua„
„zijn vande Comp: aangeteest worden wanneer de particulie„
„re rijst tot op 50: rd=s gereesen was, dan soude denualvrij
sterk klaagende particuliere traffis quanten haar
ten principaalen toeleggen, oms de aan te voerene rijst
binnende provintie te verkoopen en dan konde men
bij een uijtte blijvene ontset Comp=s weegen veele
ongeleegentheeden bij tijds voorkoomen egter versoe„
„ken wij onderdaanigst excus over deese orse na gemoe„
de voorgedraagene geringe remarque en mij bidden boo„
„ven al dat dezelve niet mag worden opgenoomen voor
een tentamen om de reedenen voor het contrarie krag„
„teloos temaken vermits debozaar nog daagelijx voor„
„sien wordende door de bewoonders van Celamen waijer„
ourien, Louthoir en poloaij het benoodigde voor een
maand per ordonnantie werd afgehaald uijt aanmer„
„kinge van de volstrekte ondoenelijkheijd omda„
„gelijx op Neira over te koomen, en voortoverige
werd hier voor gerepiteert gehouden de noodwendi„
„geschikking teleesen bij bandase resolutie van
den 17: Iulij 1766: —
ons gantsch vreemd en onaangenaam is
Zo kunnen wij niet ontveisen dat het
Dan aangesien uE de noodzaakelijkhid
en de redenen, welkeuE tot de open stelling van die
vaart hebben bewoogen, en welke uE gemeent heb
„ben kragtig genoeg te zijn om dezelve bij continuatie
opengesteld te houden telkens hebben tragten te fun
„deeren op de verleegentheijd waar in de voorm: pro„
„vintien zoude kunnen werden gebragt door ge„
„brek aan rijst, en dat uE, om ons zo veel mogen
„lijk gerust te stellen, dat sodanig misbruijk
geen plaats zoude vinden ons te meermaalen
hebben verseekert dat de permissie omde
vaart te excerceeren, alleen zoudeblijven bepaald
aan het gebrek van dat voedzel, onder zo„
„danige precautien als uE g'oordeelt heb„
„ben toerijkende te zijn tot voorkooming van
alle nadeelige gevolgen
zo duijdelijk aan uE vertoond dat wij daar
van ten deesen niet verder zoude behoeven te
spreeken, -
voor"
NL-HaNA_1.04.02_8023_0045.xml,"39
voor gekoomen niet er daad temoeten ondervin„
den dat het gebrek aan rijst niet meer is de
eenige grond waaron de voorn: vaart bij
Continuatie zoude moeten blijven Gepermit„
„teerd maar dat dezelve ook dienen moet
tot andere oogmerken, terwijl men thans geen
swarigheijd maekt opentlijk te erkennen dat
de burger vaartuijgen, niet ten allen tijden ge„
zouden sijn, off nog gezonden worden ter
afhaal van rijst, maar dat dezelve ook
dik wils dienen tot voortsetting van den smal„
„lenhandel met bijvoeging zels quasie, /:omde
noodsakelijkheid van dien handel te Juttisien,
de
„zen, dat de provintie van Banda buijten desel„
„ve, niet soude kunnen bestaan, —
En
Dit gebruijk van de vaart is egter un„
ten eenemaale strijdig tegen onse in tente, en
vermeerdert onse bedugting, die wij althoos ge„
„had hebben voor de schadelijke gevolgen van
desen vaart:—
wij ordeelen vervolgens nodigteijn : 2
daer
beijd"
NL-HaNA_1.04.02_8023_0046.xml,"daer teegen te voorsien en gelasten uE der
halven, voortaan ex presselijk te interdiceeren
het afzenden van eenige vaartuijgen na Mac„
casser, anders dan ter afhaal van rijst, en
zulx onder deese speciaale conditie, dat daar
toe geen permissie zal mogen worden verleend
dan in cas van absolutie noodzaakelijkheijd
Het strekt ons in tusschentot genoegen dat
nu het presente Ministerium meer dan bij
eene geleegentheijd heeft te kennen gegeven
/:mede van begripte sijn dat de meer gem: vaart
voort belang van de Comp: schadelijk is,
de aanvoer van rijst zoo opulent is geweest,
dat sij niet noodig hebben g'oordeelt zelfs
maar een vaartuijg van hier na Elderste
verzenden, en wij verwagten, dat uEl hen
ook int vervolg zoo veel moogelijk, zullen
voorsien van dat benoodigde voedzel ten
eijnde hen te houden buijten de noodzaake„
„lijkheijd, om zig van de meermelde permissie
te moeten bedienen,
Terwijl"
NL-HaNA_1.04.02_8023_0047.xml,"het blijft thans eene vaste gewoonte dat de gecom„
„mitteerdens bij retour voor de deugdelijkheijd huu„
ner opgave met speciaal aanschouw op de spe„
cerij boomen den Eed presteeren:—
Terwijl wij al voorens van deese materie
af te stapppen nog met op sigte tot de versee„
kering, welke uE ons hebben getragt te geeven,
dat in't drijven van dien vaart, niets nadee„
„ligs voor de Comp: zou leggen opgeslooten,
immers dat het selve zoude werden gepre¬
venieert door de genoomen precautien, nog
moeten remarqueeren dat het niet buijten,
exempel is, dat onderneemingen, voor
welkers schadelijke gevolgen wij gegronde be„
dugting hadden, bij de uijtkomst inder daad het
gevreesde nadeelige effect gehad hebben niet
teegenstaande uE even als in dit geval ons
meede hebben getragt te persuadeeren, dat de
middelen om schadelijke gevolgen van dezelve
voor te koomen toereijkende zoude zijn bekenden
Dat den Gouverneur, om te beeter staat te kun„
„nen maken op de rapporten van de Exter
„pateur niet alleen derselver instructie
hadde verbeetert, maar ook door de gecom„
mitteerdens na de zuijd oostersche Eijlanden,
doen presteeren den Eed voor de deugdelijkheijd
hunner gedane opgave, dat se wel persoonlijk
in
nd"
NL-HaNA_1.04.02_8023_0048.xml,"doene eijschen van huijs balken die togh somwijlen verkeerd
g'emploijeert worden Insonderheijd konnen haar Ed:
hoog agtb: op de teegenwoordige berigten volkomen
staat maaken nademalen het bij de stukken blijkt
dat de opsienders door kennis en liefhebberij de voorsz
plantagie in de twee laaste Jaaren seer op geruijmd, de
kromme boomen om vergekapt de regt op schietende bij
continuatie gesnoeijt, en op de Jonge planten door
verplaatsinge als andersints goede sorge gedraagen
hebben
word de hand gehouden, de voordeelen hier van bereeds ge„
aan de kiatenbosschen op Rosingain en poulo Rhun„
in de bossen op accessible plaatsen waaren ge„
„weest maar Geen specerij boomen hadden ont„
„dekt is ons voorgekoomen als een blijk van
sgouverneurs attentie op dat stuk, wij hoopen
mitsdien ook, dat hij de vereijschte zor gezaldwa
„gen, dat de Comissianten zig niet bedienen van
eenige pretexten om de executie van dit zo nood„
„saakelijk werk te staaken of te delaijeeren, maar
dat in teegendeel op alle de omstreeks geleegene Eij„
„landen Iaarlijx eene naauwkeurige vi sitatie
werde gedaan, ten eijnde de aldaar gevonden wor„
„dende specerij boomen te exterpeeren, —
Met de kiatij plantagie ten eijlande Rosingen
is het tot ons genoegen (:niet teegenstaande de vreese van
den Gouverneur dat de bevoorens Gedaane favorable
berigten niet met de waarheijd zoude vvereen„
„stemmen : egter Conform het niader gedaane
ondersoek zodanig bevonden geleegen te sijn, dat
men daar van nu en bij vervolg van tijd veel gerief
en voordeel heeft te verwagten, uE hebben
dierhalven wel gedaan de behertiging de„
„ser plantagie aande ministers te recom„
„mandeeren,
expectentie dat men in tijds vervolg daar van in het huijshou„
„den groot gerief sal kunnen hebben en teffens uijtwinnende te
„nooten sijn wel eeniger maaten gering, maar everwel van die
dat"
NL-HaNA_1.04.02_8023_0049.xml,"de bandase brieven van den 5: Iunij 1763
en 30: maij 1764: vervatten alles wat tot
destructie van verkeerde op vattingen
omtrent het articul vande rijstimmers so
veel den presenten gouverneur belangt heeft
konnen g'advanceert worden
En om eene eens verhandelde sake niet te her
haalen sij het ons g'oorloofd ter beandwoor„
„dingen van het hier besijden te leesene poinct
temoogen aanhaalen de bandase resolutie
van den 22: Maart en 24: Maij 1763: beneevens
de brief van den 5: Iunij des eijgensten Jare
dat de ministers onaangesien den overvloed
van Rijst, weder hebben kunnen goedvinden
8:
den verkoop van dien ten Bazaar te staaken,
ende behoeftige ingeseetenen Over tewijsen tot de
particuliere handelaars, heeft ons, op nieuws
zeer veel misnoegen gegeven, wij zullen ons
egter dien aangaande niet verder expliceeren voor
dat wij zullen hebben ontfangen de verandwoor„
„ding die wij van de Ministers hebben gevordert:
bij onse letteren van den 24: xber: 1761. over
hun besluijt van den 27„' febr: 1759 om den ver„
„koop van Rijst van den Bazaar te doen cassee„
„ren, niet teegenstaande zijn doenmaals, eeven als
in het presente geval overvloedig van dat
graan voor sien waaren
zoo als wij meede zullen tegemoed sien
het door uE gerequireerde berigt, nopens het
verschil inde opgaave van de geraale lasten
en winsten de a„o 176 / in Comparatie teegen die
van het voorige boekjaar, waar over wij uijt
hoofden van dat verschil als nu met geen zee„
„kerheijd hebben kunnen oordeelen, ons inmid„
„dens conformeerende met de remarques,
welke
ge„
den
ont„"
NL-HaNA_1.04.02_8023_0050.xml,"sijnde bij de papieren van den jare 1763 almeese aen„
„geweesen de verkeerde behandeling met den Jn„
„lands burger Iacob Roeloff door heb urge„
„listen bedrijff van den toenmaaligen fiscaal te
zijn veroorsaakt geworden en geensints met
insigte omme voorbedagtelijk het regters ampt
politicq temanieeren,
welke uE hebben gemaakt, zoo ten deesen op sigten,
als met ralatie tot eenige andere zaaken, die door de
ministers, met de vereijschte attentie niet zijn
behandelt
In't bij sonder houden wij voor wel gedaan
dat uE de ministers ten ernstigste hebben ge„
„reprocheert over hunne willekeurige en vio¬
„lente behandelingen met den Inlands burger
Jacob Roeloff, die door hun ter zaake
van zeekere teegen hera ingebragte beschuldi„
„ging, bij een politicq besluijt was geconden
„neert, om door de dienaaren van de Iustitie
strengelijk tewerden gelaarst en daar onboven
nog te betaalen een boete van 50: rd=s dan wel bij
onvermoogen zolang in de ketting te werden
geklonken tot dat hij dat bedraagen zoude heb„
„ben ingedient, en dit alles, onaangezien den
fiscaal verklaard hadde bij gebrek van
klaare bewijsen Geen Crimineele actie tegen
de g'accuseerde te kunnen inbrengen:—
En dewijl uE de absurditeit van die be„
handeling reeds gebragt hebben ondertoog der
ministers, zullen wij bij deesen eeniglijk
inhereeren"
NL-HaNA_1.04.02_8023_0051.xml,"451
de Bataviase ordre van den Jare 1763.
is weesmeesteren aangekondigt, en vol„
„gens dezelve betaalen haar Eerw: even als
andere particulieren van de te remitteerne
gelden 4: p„r Cagio:—
in hueeren uE gedaane Serieuse recommandatie
aan dezelve, om zig voortaan zorg vuldigte
wagten voor eenige uijtstappen van die aart, of
zig aantemaatigen dispositie overzaaken
die tot de Iustitie behooren:
uijt der ministers letteren van den 4: 7ber:
1762 gezien hebbende, dat behalven de daar
bij vermelde wissels, die met de gewoonlijke
agio 4: P„r C=o in Cassa waaren g'accepteert door
weesmeesteren. ten deesen Gouvernemente ook
was overgemaakt een Somma van ƒ31928:13:
om aan weesmeesteren te Batavia te wer„
den uijt gekeert, zonder agio, en teffens in
aanmerking genoomen sijnde dat bij remitteeren
per adsignatie van penningen uijt Indien aen
de respective weeskaamers hier telande even
als ten opsigten van particulieren werd gekrt
het ordinaire verlies van 7 3/3: p„r C=t zullen uE
ons moeten informeeren, of er eenige bijsondere
reedenen zijn, waarom de weeskamer in dit Gouver¬
„nement bij het overmaaken van gelden na
Batavia, van de betaaling der voorszagio zoude
behooren te werden gelibereert, —
Niet zonder bevreemding hebben wij gezien
de"
NL-HaNA_1.04.02_8023_0052.xml,"beweesen in die van den Jare 1765 mitsgaders
nog ten overvloede tot onderregting vanden ad„
„vocaat fiscaal gillustreert door de hij bandase resolu„
„tie van den 13:' maart 1766 te leesene marginaale
op lossingen der onwaarheeden die hij Quitton te
Batavia op gedist heeft,
den onderCoopman Guitton heeft de genade die„
haar hoog Edelheedens hem beweesen hebben b'
antwoord met een Gedrag, dat sijne voor afgegane
in Congine handelingen verre overtreft dedeluseert
inde papieren vanden Jaare 1764: en word nader
de dispositie, welke door uE is genoomen niet
opzigt tot den alhier beschijden geweest zijnde on
„der Coopman en Soldij boekhouder George Charles
Guitton, dien uE ingevolge uw besluijt van den 9„e
November 1761: met afgeschreeven Gogie na Ba„
„tavia hebben op geroepen op fundament van 't
vermelde ten zijnen lasten, bij missive van de
bandase ministers van den 7: 7ber: bevoorens,
weegens het intriquante opneemen van Gagie bij
de Comp: nog niet verdient, en het slordig
behandelen van boedels, onder hem berustende,
want vermits die teegen hem ingebragte be„
„schuldiging nader werd geconfirmeert bij der mi„
„nisters letteren van den 17: Iunij 1762: met bij
„voeging zelfs van verdere door hem Gepleegde
buijten spoorigheeden hadden wij niet kunnen
verwagten, dat uE souden hebben geresolveert hem
weeder te herstellen en sijne Gagie te laten Cours„
neemeen, en zulx op een door hem ter uwer
sessie van den 12: November ingediende request,
dat alleen gegrond is op sijne armoedige ge„
„steldheijd, en het Gedaane rembourssement van
de schad, die hij quasie aan de Comp: zoude hellen
toegebragt"
NL-HaNA_1.04.02_8023_0053.xml,"47
Het gebrek aan militairen in deese provintie
word hoelanger hoe grooter, om de lijste der
dooden naslaande sijn daar onder welruijm
drie vierde gedeeltens van de baarse soldatesque
tevinden sijnde teffens een ongeluk voor Banda
met het aller slegtste volk voorsien te worden
waar door men dan ook niet in staat is tevol„
doen aan het heijl saame oogmerk van haar
toegebragt,
En het heeft ons nog temeer verwondert datuba
den Gem: Guitton tot opperhoofd van waijer hebben
g6
aangestelden hem in de qualiteit weder na dit Gou
vernement laten overgaan, geconsidereert, dat
de wan order, en verval waar in deese provintie
is gebragt, voor het grootste gedeelte, zo niet
geheel moet werden G'attribueert aan dit spoor„
„in
„loosen slordig gedrag van sommige bediendens,
en dat hij uijt die hoofden meede van daar op ont
booden zijnde:/ ook niet weeder na die provintie
had behooren te zijn gesonden:
Wij laaten vervolgens ook gaarne aan
uE eijge overweeging over, hoe onaangenaamhet to
voor ons is te meermaalen te ondervinden ende
dat men bediendens van de Comp:, die om
billijke reedenen zijn gedemoveert uijt deposten
welke sij bekleed hebben weeder hersteld en
emplojeert tot bedieningen, die sij zig uijt
hoofde van hunne gehoude conduites
onwaardig gemaakt hebben, —
Daar en teegen is ons, ten genoegen
gebleeken dat uE op de Instantie vande
ministers ordre gesteld hadde, om de
hoog
100: militairen
d
hebben
den"
NL-HaNA_1.04.02_8023_0054.xml,"„ten op de gesondere buijten comptoiren om
haar aan het Clemaat tedoen gewennen, want
dan soude men de de Casteelen Nassauw en Belgi„
„ca van bessettelingen ten eenemaal ontblooten,
maar indien haer hoog Edelheedens 't eeniger
tijd sooveel konde missen om het verswakt
bandase guarnisoen met gezonden frisse
manschap te accompleteeren so is ook in dit
Capitaal stukk een voordeelig nedres te verwagten
hoog Edelheedens tot verdeeling van de soldae„
100: militairen welke uE tot recrnteering
van het gants in Compleete Guarnisoen hadden
gedestineert, met gezonden fris volk
tevoldoen, En wij hoopen dat uE door het
bekoomen ontset uijt nederland en staat
sullen sijn gesteld, om dit Gouvernement
met de verdere benodigde manschapp
te voorsien,
Waarmeede overgaande tot het eerste en wel aller voornaamste Capit
„tel van dese onse Generale beschrijvinge, namentlijk, het poinct van de spe
„cerijlanden en alwat daartoe eenige betrecking heeft, soo werd in alle
nedrigheijt voor aangestelt de belofte van uwhoog Ed=s bevel omtrent de
niet langer te berekene intrest op versondene specerijen voortaan te
sullen gehoorsamen, sijnde door eene niet tegelovene verwaering
ten negotie Comptoire, herkomstig van de op een andere plaatse
souman klaar bewesene onkunde en sorgeloosheijt den baaren, ver
oorsaakt dat en in dit en in verscheijde andere op sigten sonder requar
op eenige ordres door de gemeene pennisten in het Concipieeren der
factuuren na eijgen goed vin den gehandelt is geworden, en alhoe„
„wel tegenwoordig door eene beteretoesigt van den nieuwen seculde den
ondergetekende Gouverneur van veel verdriet ende hert seer daar
omtrent"
NL-HaNA_1.04.02_8023_0055.xml,"29
Omtrent ontslagen is, soo neemt dit egter niet weg de aan uw hoog Edelhee„
„den voor tedragene noodsaaklijkheijt om dit Comptoir van Batavia
met eenige bequame pennisten te voorsien nademale van deknindigt
door sterfffens en vertrek nauwlijks een overgebleeven is,
wat nu betreffdde verbrandinge der stuckend en g'infecteerde
nooten uijt de leverantie van de maand Junij 1765 daar van sijn
alle de berigten ingelijfft bij resolutie van den 20: 9ber des eijgensten
Jaars en wijser deselve aan dat de stuckende hebben bestaan in
39170:—: lb= voorts de g'infecteerde in
28755: „ makende te samen
67925: ponden en wegens de bedurvene partijen uijt de
leverantie van de maand December 1765. valt inde reso„
„lutie van den 1„' augustus Jongstleeden te beschouwen den stuckende
nooten te sijn afgewoogen ten quantiteijt van
50935: lb en de g'infecteerde
73531: „ offte met malkanderen
124466: ponden
van dese twee samen treksels over het totaal 192491: ponden
sommeerende sijn de speciale rapporten so wel als die van
het afhaalen en verbranden na behooren b'eedigt, in de twee
voorsz resoluties stuks gewijse ingelijfft en onses weeten niets
over"
NL-HaNA_1.04.02_8023_0056.xml,"over het hoofde gesien om uw hoog Edelheedens G'ruct testele
dat na beste kennisse met de vereijschte omsigtigheijt en ten Goeder
trouwe gehandelt is, sullende de secretarij bediendens in de eerste
plaatse actionabelen Corrigibel sijn wanneer de versending
der papieren hier toe betreckelijk weder soo ongeschikt en agteb
behandelt word als in den vergangen Iaare geschied
is:
van de slaven die uw hoog Ed=s voor de perkeniers hebben
gelieve Overtesenden sijnder verscheijde op reijse overleeden
en somede uijt de hoop der geener die siek aande wal
gebragt sijn, weshalve van voorland maar 18: stuk
en van de stantvastigheijt niet meer als 40: over gebleven
mitsgaders uijt die van Giessenburg eenelijk 38: over ge„
„schooten wesende, men so wel vande bekomene Zuijdwra„
„terlingen als het erlangde ontset van groot Timor daar
nog 46: slaven bij gevoegd, en op die wijse na het beslotene
ter sessie van den 13:' maart eene generale uijtdeeling
bij het lot gedaan heeft waar van het resultaat in dere sol
„tie van den 17:' Iulij te b'oogen, en met de betalinge alles soo ver„
„re tot liquiditeijt gebragt is, datter alleenlijk ontbreekt de somma
van"
NL-HaNA_1.04.02_8023_0057.xml,"van 855: rd=s door de poeloaijse perkeniers- nog tebetaelen men
heeft den Coopman Damius aangeschreven op de prompt
inpalminge ten uijterste attent te sijn, en voor het overige
in de verdeelinge niemand g'excuseert, als de weduwen
Mol duse voor de aangerekende prijsen niet heeft wil„
len accepteeren, benevensde arroganten David
Iacob Levie, dewelke den boswagter had afgeweesen
met de brutale taal laat de gouverneur de slaven om sijn hals
hangen, egter sal de nedrigen -eerste tekenaar het laten
beruste bij de door hem in de allerlast hertigste termen
afgesmeekte vergiffenis in sijn bij resolutie van den 17:'
Iulij ingeschrevene requesten wij offerleren dan bij desen
uijt name der gesamentlijke genietens de allerhambel„
„ste danksegging, voor de nieuwe onderstaande die uw hoog
Edelheeden haar lieden hebben gelieve te bewijse, onder
eene te doene gansch demoedige voordragt bij voorte„
„komene bequame geleegentheeden een gelijk standig ont„
„set temogen erlangen, temeer na de Jongste perkvisite
het getal der overledene in 156 koppen bestaan heeft in het
overgaande rapport van dese visi te blijket mede hoe slegt
het gewas in de meeste perken bevonden, en dat de beheer„
ders van dien door de daar in op genoemde fataliteijten
al weder groote schade veroorsaakt is geworden hebbende
voor
hebbe"
NL-HaNA_1.04.02_8023_0058.xml,"voor het overige veele aan hare wooninge, de nooten Combuijsen
en rook parraparas Capitale verbetering en gedaan, gelijk de
gecommitteerdens in haar berigt almede getuijgen mergens
eenige nagelboomen affte spruijties van dien ontwaard te
hebben
Ten opsigte der particuliere schiekingen over drie
meesters veranderde perken gedragen wij onse alle erbie daan
de besluijten van den 20: 9ber 1765: dem 19: febr: en denottel van
23: maij daar aanvolgende, maar met de betalinge van Theeren
Contingent heeft men sig moeten vergenoegen door een teverleen tick
om het selve uijt de specerij gelden bij termijnen te voldoen, na
voorige exempelen mij vervolgen dit capittel met de onaange„
name egter alle sints regtmatige supplicatie van den burger
perkonier Nicolaes Gilbersz tevinden bij resolutie van den 10.
maij deser Jaars ter vergoedinge van de bij hem geledene schade
door het stranden van desselfs Chialoup op de reijse na Groot
Timor waar van de schuld word toegeschreven aan het moet
willig bedrijft van den tot de portugeesen gediserteerden stuurman
Ambrosius Bang blijkens het omstandige relaas van de Com„
„missiant Abraham van dorssen ter Sessie van den 18: april
bevorens in gediend ons notulair besluijt van den 16:' xber: 1765
dat ook al in den vergangen Jaare overgesonden is doet nader
Sien"
NL-HaNA_1.04.02_8023_0059.xml,"sien dat men sijne toenmalige voorslag van de domagement in
cas van eenig overtekomene ongeluk niet onbillijk g'oordeeltheeft,
vrijmoede uw hoog Ed: te versoeken om toch een goedertieren re„
„guard te willen neemen op smans gedane sollicitatie, nade„
„malen het vaartuijg voor de aantevaardene reijse alhier
gevisitent mitsgaders in een seer bequamen staat gevonden
is, om ter afhael van Slaven met Gerustheijt temogen g'en
„ploijeert worden tot soo verre dat na ons gering begrip
also men te diep in sComp: beurs soude getast sijn hem
voor het gemis van sijn vaartuijg, gedaene equiguegie en
calculative voordeelen, een montant van drie duijsend rd=s
toete wijsen als datter van sijn kant eene valabele redensou„
„de sijn over dese geproportioneerde vergoeding eenige be„
„swaarnisse intebrengen met de visitatie der om leggende eijlanden,
teneijnde hier door te ontwaaren off op deselve eenige specerij boom„
„pjes gevonden wierden continueert men Jaarlijks, en het be„
wijs van dien sal uw hoog Edelheedens voorkomen in eenige onder
de bij lagen te vindene b'eedigde attesten, die van de gecommitteer„
dens op de suijd oost en suijd west daar onder mede begreepen
Laatstelijk betreffende het perk Bejaauw soo designeert
de overgaan reekening van 176 5/6 dat de leverantie van
Specerij
ren
'Hlstij
en"
NL-HaNA_1.04.02_8023_0060.xml,"specerij almede van wijnig belang geweest is denooten Combuijs is be„
„reets van steen seer hegt op gemetselten men wagt naden aan oos
van adappen, om als dan met het op leggen van de balke en de voltooijen
„ge van het date te konnen voort vaaren die eijgenste reden heeft ok tot
hier toe tegen gehouden met de slaven tampatten een begintemaken, en is het
dat de Comp=s dit perk verderheen wil in passestie houde dan soude het wij
voordeeligen uijt vallen deselve van steen in steed van de dagelijksin prijs
verhogende bamboesen die alle twee â drie Jaaren vernieuwing vereijschen„
optehaalen, temeer de hoogte van het met selwerk niet boven de ses voeten kon
en de aerlijkheijt van dien hier niet te betragten valt maar in sonderheijt is heb
nodig hier ter plaatse en pakhuijs extraeeren tot beginge van twee drie
hondert lasten rijst na demalen de dagelijkstoenemende sorgelijke toesta
van het eijland Neijratans meer dan ooijt eene diergelijke precantie
vereijscht om de wille van het vreeselijke vuur datoebewonder seenenaer
verwoesting voor spelt, wanneer god d' heere sig over ons niet komte ontfenn
D' administrateurs generaliter
betreffende heeft men de desen Jare ontvangene ordres aan ijder die het
aangaat meede gedeelt, en teffens gewaarschouwt op der selver nakkoming
steets attent te sijn, —
om"
NL-HaNA_1.04.02_8023_0061.xml,"55
Om verders te preevenieeren sodanig verdrietig nasoekens als in der
sake van Poondorff heeft moeten geschiede, is ter sessie van den 18:'
april verstaan alle borgtogtelijke papieren met betrecking tot sComp=s
administraties voortaan bij de resoluties te laten in sereeren nietalleen
maar ook met de reets gepasseert van 't gelijken sodanig te handelen, —
Ten op sigte der dienaren die in eenige nieuwe functie getreede, en egter
niet in staat geweest sijn eenige Cantie te stellen, heeft men voaorsComp:
intrest gesorgt door de voortloping van haare Soldijen, en degenerale
lijste hier van staat g'insereert bij resolutie van den 17:' Julij
deses Jaars:
wijders sijn de gesamentlijken administraties weder op nieuw
van alle onbequame goederen gesuijvert en men is onder het schrijven
deses alomme beesig met eenen exacten opneem, ten opvolginge van
uw hoog Edelheedens jongste ordre op dit stuk — van
de Hoofdadministratie in het bij sondere werd
eerbiedigst gemelt dat deselve nade komste van den secunde Beijnon
ten eersten overgegeven, en alle: redelijk weluijt gekomen is, egterseer
slegt voorsien van gewilde lij waten als sijnde van de soo hoog benodijden
witte guineesen en witte salmpoerissen niet een stuk ontvangen,
waar
enen
ontferm
a"
