filename,text
NL-HaNA_1.04.02_2448_0803.xml,"789
Persia onder dato 35 Xxber 1737
Van
hebber deser directie get: en
alhier per sijn Constabel genaemt
seijjed albas den 7 9ber 1737
aangebragt
Naar voor afgaande Complimenten en Eer„
titulen deser, werd aan uw E E excell: met een
ware geneijgthijd, en uit hoofde van een sui„
vre vrindschap geright, dewijl alle de schepen
deses rijx naar 't eijland Laav om te vertimmeren
gesonden hebbe, en gaarn zien daar mede spoedig
gedaan werk erlangd wierde, is mijn supplicq
uw Excell:/ met 4 a 5 scheeps timmerlieden om
te Calefaten:) mij voor eenige dagen gelieve te
adsisteeren, als wanneer naar gedaan werk
deselve weder tot uw E E excell. renvojeren
zal, hopende uw Excell: zijn oogen op onse
onderlinge vrindschap slaande, mij daar
mede sal gerieven, zullende aan mijn
kant mede, wanneer er iets van Uw Excel:
dienst zijn zal in geene deelen mangelen
maar na vermogen alles adsisteeren.
Voorders t slot met Complimenten (onder¬
stond) aldus volgens opgave van s Comp: per„
siaansch schrijver Cambir alis, uit 't persiaans
int nederduijts na beste kennisse overgeset door /was
getekent:/ S Clement
Naar"
NL-HaNA_1.04.02_2448_0804.xml,"Van Persia onder dato 31 xber 1737
Naar welkers nadere Lectura door den EE heer Gesag
hebber aan de leden wierde bekent gemaakt, hij om„
trent het stuk van volk leeninge, uit hoog g'eerde
ordre boek, lang geleden een zeker periode hadde
gelesen, daar haar hoog Edele gestrenge Groot
agtbaarhedens nitigatie omtrent dat poinct
ƒ
hadden gelieven te gebruijken, dog twijffeldeegter
aan den regten zin, wes het order boek wiede op
geslagen, en order der titul van Leeninge seker
periode zijnde gevonden en getrokken uit een
hoogwaarde Bataviase missive, door gem: haer
hoog edelhedens in dato 5 9ber 1697 naar herwaart
gesonden, Concernerende te wijgeren van een stuur„
man van 't schip Salant aan de hertog deser
stede, ten fine een scheepken van een sijner vrin„
den naar souratta over te voeren, uit Considera„
tie veel ten goedenen ten quaden omtrent s'
Comp: handel brouwen, en door die wijgeringe,
't gunt buijten alle schade der Comp: doenmaels
hadde kunnen geschieden, in stede ten goeden
wel ten quaden nadele der E Comp: zoude
doen overhellen, 't selve aan hem wel moge g'
accordeert werden, dewijl de Engelsen haar
door so een geringhijd bij de meeste groten weten
bemind te maken &c: naar welker naaukeur„
rige overwikkinge en rijpe ponderatie met Consa„
nante"
NL-HaNA_1.04.02_2448_0805.xml,"791
Van Persia onder dato 31 xber: 1737
nante votas van de weijgeringe te resiliren en
in tegendeel goedgevonden en g'arresteerd is, dien
hertog tot overtuijginge van de opregte vrindschap
„ten wel wesen deses rijks dewijl bij wijgeringe desr koning en
en berijdvaardigheijd der E Comp:, ook sijne hooghijd
Mhamed tackie Chan, daar door niet wynig voor
't hooft zoude stoten, mitsg: 't selve een groot na„
deel in ons te doen suppliecq bij verschijn van
gem: zijn hooghijd alhier /: daar van gerugt
werd, na verloop van eenige weken hier te sullen
zijn/ omtrent het besolliciteeren der bewuste
17000 thomans en verdere belangen soude kun„
nen baren, daar thans dies schuld door des
heeren zeegen, met eenige toegeventhijd en
Complaisance, ter zijde van onse noble betaalt
heeren tot welvaart van 't rijk, ook in der
tijd nog wel van eenen goeden uitslag sijn kon„
de, en uit welke aansien na alle bygebragte
motive en genomen overleg met gelijk luidende
votas besloten is, tot behoud van de gunste zo
van den Croontorsscher, als ook dikgem: begler„
begie, hem Lettief Chan ten minsten met een
timmerman (: also den schipper van 't Huijs te fo„
reest Isaac Willemsz na Convocatie, sonder
eenig hinder wel een timmerman konde miss„
sen, vermits 't schip digt en wel was:) te gerieven,
onder seeper versoek egter den selven niet langer
dan"
NL-HaNA_1.04.02_2448_0806.xml,"Van Persia onder dato 31 xber 1737
dan 8 dagen ginder beliefde aan te houden
ten welken fine ook sodanige missive in ge„
reethijd is gebragt als hier onder staat te Con„
steeren
Translaat persiaansch brieff
in antwoord door den EE heer
Carel Koenad, opperCoopman
en gesaghebber deser directie,
aan den zee admiraal Lettieff
Chan naar Congo ges: in dato 8 9ber
1737, en per den brenger van sijn
op gisteren ontfangen brieff, den
Constabel seijed albas naar Congo
gesonden wybruyk:
„gebruijkelijke
Naar voorafgaande „ Complimenten en Eertitulen
aan belangende UW Excell: verlegenthijd en
gedaan versoek, wegens 4 a 5 scheeps timmerl:
die een Calefaat slag verstaan, en in dees tyd
tot Laaff: zeer benodigt waren, aan een van
sijn majestijds schepen aldaar 't selve werk
te doen, en in goede staat te stellen, be„
vinde ik mij zeer verlegen, dewijl, God
betert ! rugtbaar genoeg sal sijn, dat in
de jongst vergange heete tijd, bij sondere, swa„
re siektens, 't getal der opper en onder offi„
ciers, benevens den gemene man Extraordi
haer"
NL-HaNA_1.04.02_2448_0807.xml,"793:
Van Persia onder dato 31 7ber 1737
nair door 't overlijden heeft vermindert, en
uit de overgeblevene nog veel ellendig swak
leggen, 't gunt zijn excell: sal gelieven
aan te merken als een klare waarhijd, de„
wijl ook tegen de wille des hemels nie„
mand vermag anders te doen dan sig te
getroosten, en nademaal ook onder de overl:
personen, ook effective de bequaamste offi„
ciers en werklieden, tot mijn bijsonders mer„
te komen te storten, so is thans een vol„
standige onmogelijkhijd uw Excell:
versoek te voldoen, als sijnde maar een
die daar van wat verstaat, en den
anderen, niet om werk van naam is
toe te vertrouwen, uw Excell: gelieft voor 't
ge
2 d=o ook vrindelijk te Citeeren in sodanigen
ambagtsman of ambagtslieden eenige
dagen maar te zullen aanhouden, en
dierhalven niet regt hebbe kunnen we¬
ten, van den benodigden tijd, 't gunt mij
onder welduijden al mede gefrustreert
heeft, aangesien het schip en korte dagen
gelieft het Gode; van hier te retour¬
neren, naar batavia, bij mijne hoog
edele heeren oppergebieders, en voor 't derde
sal uw Excell: naar hope, genoegsame preuve
en"
NL-HaNA_1.04.02_2448_0808.xml,"Van Persia onder dato 31 xber 1737
en ervarenthijd hebben van de hoog agtinge die
s Comp: wegen voor sijne Majestijd selfs nog„
ider betoort en uitgevoert zijn, in bewesene
diensten met volle scheepen, dog alles meest
aanlopende tegen haar hoog edele mijn hoge
oppergebieders zeer Gerespecteerde beveelen
vermits hun dierbare scheepen door onge„
meene sware en gevaarlijke rijzen, na dat
uit Europa op batavia zijn gearriveert
als dan eerst na herwaarts werdende ge¬
sonden, voor altoos daar mede een bevel
ontfangen werd op Lijfstraffe hoe eer hoe
liever te renvojeren, en niemand wie
hij ook zij uit scheepsboord tot andere
diensten dan de nood aan 's Comp: bo„
dens vereijst te licentieeren, mogen te
gaan, in voegen Uw Excell: door desselfs bij„
sondere experientie, tusschen alle Europ:
en andere naties ook hopentlijk zal toe„
stemmen, en om die redenen ook gelieven
te gevoelen, dat en der daad in dees tijd daar
over ben aangedaan, vermits t schip meest
klaar is om te vertrekken, en het zenden van
de 2 overgeblevene tegen de ordre als gesegt en
ook niet satisfaceerende is aan uw Exiell: g'eerd
requisit, so hebbe egter uit aanzien der nauwe
Verbintenisse"
NL-HaNA_1.04.02_2448_0809.xml,"795
Van Persia onder dato 31 xber 1737
Verbintenisse, die thans met dese Croon
en grote, God Las. t zo klaar als het zon„
ne light voor ider blijkt te sijn getroffen,
met uw Excell: als een opregte vrind van
d' E Comp: en mij met alle volmagten van
welm: haar hoog edelhedens, in desen
landen niet int geheel mogen manque„
ren Uw Excell: ten diensten te staan met
een der van de 2 nog levende, op dien
bodem, in een hertgrondig vertrouwen
zijnde, dat dit voor mij so onverant„
woordelyke gedoente door de rojale
gunsten van desen Monarchen Uw
Excell: vermogende amitie mijn aan„
gesigte zal wit bewaren en niet swart ge
beten werden, versoeke ook uw Exell: niet
qualijk gelieven te nemen dat dien per„
soon niet langer dan voor 8 dagen hebben
kunnen verlofgeven, en derhalven verwagten
na verloop van dien tijd den selven wederom,
met versoek dat de voor eenige tijd, aan UWw Exeel:
geleende goederen, hem, als daar toe thans
een goede bequaamhyd wesende mogen
vergeselschappen, de wijl ten uijtersten, die
doort vertrekken van dit gem: bodem benodi„
ge, sullende mij daar door een grote
Vrindschap"
NL-HaNA_1.04.02_2448_0810.xml,"Van Persia onder dato 31 xber 1737
vrindschap aangedaan werden /:onderstond/
aldus volgens opgave van s' Comp: per„
siaans schrijver Camber Alie, uit t persiaens
in nederduijts na beste kennisse overgeset„
Clement
door /:was getekent,) „ en met welkers jnhoud
sig een jder Confirmeerde, dewijl deselve
na de gesteltenisse des tijds en ter materie
dienende ingerigt bevonden is, zijnde
wijders na dese raminge ook thuijsge„
komen den in Capite gem: pro tempore
fiscaal Nicolaas Duijt, de welke zig
na erlangd bescheijd van 't voorgevallene
met de noodsakelijkhijd van dien al mede
geconfirmeert heeft.
Ook wierd door den adjnter im secret=s rapport
gedaan, 't secretarij in debita forma door hem en
den nieuw aan gestelde gesw: Clercq Michiel
van der Crap opgenomen en alles naar volgens
daar van ter secretarij berustende transport
door den eenen secret=s aan drie andere bij ver„
schanssinge &c: gedaan accoord bevonden, waar
mede dese bij eenkomste eyndigden, in hopen
verwagtinge t beslotene en der tijd, door haar
hoog Edele gestrenge groot agtbaarhederes
voet
gunstig g'accordeert werden zall.
aldus"
NL-HaNA_1.04.02_2448_0811.xml,"797
Van Persia onder dato 31 xber 1737
aldus gedaan g'resolveert en g'arresteerd
int N=s Comptoir Gamron, ten dage,
maand en jare als in hoofde deses gem: (was
getekent) C: Koenad, Wm Meester, A JV=n
Bercheijk, N Duijt en S Clement
adjunt: secret.:s
Vrijdag den 15 9ber 1737
s' namiddags den 3 uren ab„
sent den onderCoopman en ad
Jnterim negotie boekhouder
Willem meester, door Indispo¬
sitie, item de ondercooplieden
Nicolaas dúijt, pro tempore Sih¬
caal, om redenen als in desen sal
blijken, benevens Cornelis van
Rhee door p=l demotie.
Naar verschijn der Leden en gedaan gebed, door den
gesaghebber in erinnering en ter overweginge
zijnde gegeven, dat dewijl den onder Coopman
en pro tempore fiscaal, hier boven gem: heden voor„
de middag in Justitielen raden, uit insigte van
„gedlauseerde
desselfs„ s tremminge, en den loop van het solang
Resolutie genomen
in raden van Gamron
geduurd
8
op
F"
NL-HaNA_1.04.02_2448_0812.xml,"Van Persia onder dato 31 xber 1737
geduurd hebbende proces, er Comilio waren ge„
removeert, ten fine sodanigen actien te moeten in„
„den
wagten, van „ terselver tijd g'eligeerde fiscaal Simon
Clement invoegen niet konde twijffelen, of zulx
zoude een ider ook wustig zijn, en dewijl tot bevor„
deringe der Cours en procederen, als nu nodig scheen
dat de acturaliteijd van t fiscaalaat, ook interim
van eerst aan laast gem: gedecedeert en over gegeven
diende te werden, tot tijd en wijlen bij haar agtb: die
affairen rakende, ware gedecideert, zo wierd in
omme vragengelegt, of men de E Duijt in poli„
tique rade sessie mogte laten houden, en eer
men verders in desen ging hem als dan tot zittinge
voceren laten, dan wel bij 't tegendeel, den selven
te doen aanseggen, al mede voor die tijd het ge„
Citeerde bestecq te mijden, ten minsten voor solan„
ge, als sijne verantwoordinge zulx in regten zoude
requireren, op alle het welke dan na veele overwegin„
ge, en wel principaal dat den aard der eygens:
wel in het laatste het meest resideerde, met
voor afgedaan vertoninge, en afvrage van t voren„
staande, van den heer meester, mitsgaders erlangd
equaal sentiment, g'arresteert is, gem onderCoop„
man Nicolaas Duijt behoorlijk van ons besluijt
kennisse te geven, het transport van hem als gesegt
en in bij wesen van expresse gecommitteerdens aan
dies"
NL-HaNA_1.04.02_2448_0813.xml,"799
Van Persia onder dato 31 Xber 1737
dies vervanger ook doen te laten, op dat parthijen hun
zaken in regten niet over een komen de geschikthijd zon„
de kunnen beginnen en ten eijnde brengen sonder
de menste hindernisse, en dewijl alle uren bij
maniere van spreken, d'anthonia, en 't grote
vaartuijg met de verwagt werdende bedien„
densstonden te komen, en ook dat ged=te Clement
zijn diensten tot het fungeren van 't nieuwe
ampt aanbood, zo is daar over het nodige over„
wogen, en als even een parig goedgevonden, geen
veranderinge voor als nog te maken, maar
hem Clement zijn versoek toe te staan, tot
vermijdinge van tijd verlies bij over tegene transport
Bij jongst of eergisteren 's' avonds ontfangene
spahanse missive van 28: 8ber zo even gepas„
seert, onder andere bijlagen ook gerecipieert
zijnde, het eerste stel hunner negotie en
specificatie boekjes benevens &e quitantie
rolle overgenotene maandgelden bij
de europ: bediendens, alle 3 ter plaatse al„
daar onder ul=to aug: laast gepasseert ter somma van
m=r. 576 off ƒ 244:16 en thans die geschriften van
ider gelesen, en ter ponderatie in desen gebragt
wesende, is omme daar over te disponeren, voor
eerst besloten het bovengem en genotene sold=t
een
ƒ 317
„
."
NL-HaNA_1.04.02_2448_0814.xml,"Persia onder dato 31 Xber 1737
an:
een ijder volgens de ordre a 9 stver: ider mam
te doen aanrekenen, en wijders de boeken
specificatie en schenkagie reek: op 't negotie
Comptoir ter na Cijfferinge en Confrontatie te
geven, werdende al wijders omtrent het bestek
van gesegt negotie Comptoir na verpligte be„
tragtinge en overweginge, 't gunt ook in Cas
subject, selfs meest ten versoeken van den
heer meester, bij ingehaald advijs in desen
Citeerende, goed en noodsakelijk g'oordeelt de
boeken en de bijlagen gehorende tot het boekjaar
17377 benevens de bevindinge respective en ge„
maakt op de negotie boeken van ao 173/, weder„
om uit handen van gem: EDuijt te doen af„
halen, uit oorsake dat in allen deele scheen,
sulken wigtigen werk, met de hoge bevelen van
hem, dog niet navolgens zijne zo duure belof„
ten, wanneer door den gesaghebber in de verga„
deringe en buijten deselve ware g'adhorteerd,
en dikwils mede daar gespooken was van ged=te
meester, 't gunt ook een ider raatslit zeer
geern bekende tragtende ter herten te nemen,
en den tijd thans genoeg bij zijn dienst, om
sulx seer gemakkelijk uit te voeren, ten minsten
veel meer en beter als men vernam, hoe verre
hij ware geadvanceert, hadde kunnen geschieden
als
C"
NL-HaNA_1.04.02_2448_0815.xml,"801
Van Persia onder dato 31 xber 1737
als zijnde god betert niet verder klaar dan tot
den 26 maij, en op de gerespecteerde bevin„
dinge manqueerde het eerbiedig antwoord.
nog ten meesten deele, weshalven dan
een ider niet alleene met ongemene vrese
was aangedaan, wegen de gedrijgde disgratie
van haar hoog Edele, gestrenge groot
agtb: de Hoge Jndiasche regeeringe over alle
negalanties, die den persoon ons tegen alle vermoe„
den te gelijk ware veroorsaakt, en te meer dat zoda„
nigen werk, immers het aller minsten uitstel bij
den selven hadden moeten plaats vinden, uit aan„
merkinge dat men dagelijx den actuelen negotie
boekhouder, benevens de verdere boekjes uit de
buijten Comptoiren waren verwagtende, en dien
volgens ten aller uijtersten nodig geweest, op
een accuraat fait bedogt te moeten zijn, als
wanneer ook onder den afscheep van Cargua„
zoen na basssoura de goederen na Spahan
en wat jaterim door geciteerden E meester
in de Pakhuijsen bij afleveringe &c: heeft moe„
ten verrigt werden, in de afgegane facture
zulke grote erreur en niet zouden begaan sijn
bevonden om alle welke redenen en na ver„
dere overwikkinge als voren g'arresteerd is,
de afhalinge der gerespecteerde bevindinge, en
gem:"
NL-HaNA_1.04.02_2448_0816.xml,"Persia onder dato 31 xber 1737
Van
gem: negotie boeken da ver presse gecommitteerdens
dan sijnde g'effectueert, heeft sig den selven Duijt
bij replicq beklaagt, en versogt om heti't een en
„te willen
ander „ weder te laten toekomen onder aanbod
en versekeringe, dat in 3 weken alles bij balan„
ce zoude aanwijsen na behoren uitgevoert te
zijn, en op welke dan al mede gelet en overwogen
werdende, dat den selven volgens de reets getrokken
notulen, ter onderdanigste beantwoordinge wap
geciteerde bevindinge respective, wel haast ook
konde het werk ten eijnde brengen, zo is met
Consonante besluijt deselve hem ten vollen ver„
vaardigingen wederom toegeschikt en 't nodige
te gelijk aangesegt geworden, om hoe eer hoe
liever dat voor eerst af te doen terwijl inte
te
rim en bij recouvalecatie van gedte E Meester na
mogelijkhijd alles wat aan de negotie boeken
nog moeste verright en effen werden gestelt zoude
g'appliceerd en uitgevoerd werden.
Wijders wierde door den gesaghebber omtrent
de restanten der Coopmans: te weten van
den rastapaat Cust waar van onder ul=to aug:
aan handen... . .
p: 5295
en t staaf ijser insgelijks. . . . . . . lb 347946
ter waarde van ƒ 72086: 16„— jnkoops te
samen aan de leden te kennen gegeven,
dat"
NL-HaNA_1.04.02_2448_0817.xml,"807
Van Persia onder dato 31 7ber 1737
dat hij wegens de negotie int generaal vol„
gens eed en pligt de makelaars met alle ernst
geduursaam agter aan geweest, en nog was, ook
seer g'wvert hadde door de Cortoirs den omset van
boven gem: twe sortementen te bewerkstelligen
maar sulx ware tot bitter Leed sijn van geen noe„
mens waardig succes, nu reets in eenige jaren,
geweest, wat moeiten hij ook gesien hadde door die
lieden gedaan te zijn in voegen dier wegens aan
welmelde haar hoog edelhedens bij onse Jongst
advisen zeer nedrig waren beright, en sodanige
versoek wegens gesegd Lijwaat gedaan als daar
bij konde gecalculeerd werden, edog geconside„
reert zijnde dat na proportie der tijden en
dese bedroefde landen alle handel wharen die„
nen te werden g'observeert en des immers mo„
gelijk tegen raisonnable prijsen, dog sulx in
Contant niet willende vloten, ten minsten
Converteeren na de zeer waardige ordre en
aanwijsinge gedaan bij rapport respective ge„
dateerd batavia den 14 Julij 1735, in opsigte
der in loco zomtijds te bekomen wesende mine„
ralen, waar inne de Engelsenen fransen met
de Coopl: al verschijden. jaren hun hebben on„
derhouden in trocque en waar onder ook sijn
aangemerkt den Lapis tutia, en aurum
pigmentum"
NL-HaNA_1.04.02_2448_0818.xml,"Persia onder dato 31 xber 1737
Van
Lapis tutia „ „
pigmentiem, waar van door de makelaars thans
ware rapport gedaan, dat er wat aan handen
en te koop aangeboden was voorgeld, dog beter
koop als per barbestein van hier versonden
maar die Cortoirs zyn te gelijk aan geseght daar
aan geen Contant uit insigte er niets van bijden
waren g'eijscht; mogte besteeden, ook dat deselve
nog te duur was, om eenig goed daar voor te
sien omgeset te erlangen, en ten fine in tussen
de becyfferinge te kennen maken en nagegaan
werden, of het ondernemen in het een en
ander wel de pijne waerdig zoude zijn, hebben,
de daar op dan ged=te Gesaghebber de ondervol„
gende Calculatie ter verdere nasigt opgemaekt
en aan de leden ter ponderatie na het selve
aan ged=te Meester ook heden hebben vertonen
laten, en als nu overgegeven, luijdende als volgt
Prijsen p=r barbeste in in dato 23 september 1734
Auriem pigmentum 6 lb m=s 20 af: fl: 10. komt 1 lb m=o 1/3 a ƒ 135 1/3
5¼ „ 2: 4: 10 — „ „ 7/136 „ „ 7: 7:
Reflectie en Confrontatie met de
vaderlandse prijsen en hoedanig die he„
den in loco sijn
Gamronse prijs van aarum pigmentie mn 6 lb m=r 17 of ƒ7:48 181 lb ƒ 54:1 1/3
„„ 1 :6:
in gamron beter Cop lo/a p Cto . . . ƒ 1: 14 /3
int patria kost
gamronse
.. ."
NL-HaNA_1.04.02_2448_0819.xml,"805
Persia onder dato 31 xber 1737
Van
Gamronse prijs van Sapistutia 6 lb en= 5 of ƒ: 2:2: 8 is 1 lb ƒ 7: 1 1½
Vaderlandse d=o- -.
ƒ1„„3:16-
to
pt sch:s of ƒ. . . . . . . 9: 8:14 7/8
komt in gamronbeter Coop 972 1/0 p=r
Comparatie met de tegenwoordige en op den
23 Sept=b 1734 aan gewesen prijsen
P=r barbestein 6 lb apistutia m=o 5¼ off 2: 4: 10. komt gb: n:t 1 7/6 72
576 „ 7:1 1/3
tegenwoordige. . . . „ 5- „ 2: 2: 8 „ 22 „
ƒ
M ¼ ƒ— 2: 2:
in
thans beter Coop..
1/408
sijnde 5
„
perc
P=r barbestein 6 lb auv: pigm„ 20 off 8: 10 komt 1 lb m=:t 1/30f 1: : 57 1/
2 5/16„ 1541 1/3
tegenwoordig kost„
„ C„ 17„ 7: 418 „ 17
ook in dese tijd beter Coop. m: 3 of 1: 5: 8 dan wel m.:t – ½2 off 44
geeft 17 7/17 p:r C:„to
Op alle het welke gesamen der hand met
rijpdadighijd in Consideratie en overwegenge wier„
de genomen, het geene nu jongst bij ontfan„
gene patriase en bataviase hoogst gedugte
ordre gedateert 12 8ber 1736, omtrent het
voldoen der eijsschen waren g'emaneert, te
weten dat zig niemant mogte onderwin„
den iets in te Copen of te renvojeren, buijten
positive qualificatie op pene &c: en omtrent
welk wigtige poinct, onder anderen wegen
de rastapaet bij nedrigst letteren op 18 maij
deses over bassoura na het lieve vaderland
ook hadde gementioneert „ tot dies renvoij p=r
stadwijk a=o pass=o gehoorsaamste licentie
ware"
NL-HaNA_1.04.02_2448_0820.xml,"Van Persia onder dato 31 xber 1737
ware versogt vermits te dier tijd zig immers
geene apparentie self niet introcque vertoont
hebbende, met pligshalven als gedwongen tot dat
supplicq bij tijds hadde dienen te treden, zo dat
in deese niet wijnig dangier resideerden, en
wel te overwegen stond of men in dees tijd, wan„
neer die doeken en ook 't ijser (:waar van in
dit boekjaar van primo 7ber: tot 14 deser niet
meer was afgehaald aan 2 p:s van 't eerste
en 1323 lb van t laatste:) tegen het aurum
pigmentum en Lapis tutia wierde verwisselt
zonder daar toe effective gepermitteerd te
sijn, en aan de andere sijde sag men egter
ook, wanneer den Coper konde werden gedis„
„trocq u
poneerd tot geseghd„t het aangewesene voor„
deel voor onse noble betaals heeren te zullen
moeten missen, principaal als d'engelse
en franse scheepen /:waar van thans gene
ter deser rhede leggen, maar alle dagen te verwag„
ten sijn) mogte verschynen, en het welke ook
een zorgelijke verantwoording behelsende,
so dat al verder Obligeant getreden wierd
omme de hoge bevalen van welmelde haar
hoog edele gestrenge grootagtbaarhe„
dens gegeven tot batavia den 16 aug: 1735
te gelyk met voorgewaagd rapport ontfan
gen"
NL-HaNA_1.04.02_2448_0821.xml,"807:
Van Persia onder dato 31 7ber 1737.
gen, gelijk mede de later zeer gereverendeert
bataviase ordre van 5 8ber A=o pass=o mat
alle mogelijke attentie te overwegen ten fine
daar door gefundeerder, 't werk te beginnen,
dan wel slaan te laten, t gunt dan geschie„
dende, Consteerde dat de preferentie moeste
gegeven werden aan de Copere pijsas, gou„
de ducaten en oud Coper werk, met egter
voor t verdere zig ook, niet anders kun„
nende, wel mogte reguleeren, na de voordelig„
ste mineralen, volgens ge eerd rapport
in't negotieeren der aan handen sijnde
Coopmans: uit welken hoofde die dier
bare Licentie, na alle in Cassubject
applicabel geweest zynde raisonne„
menten, ten meesten intressen dier„ maat„
schappij met ingenomen advis van gem:
heer Meester, en dus unarimiter g'ar„
resteert en besloten is, het ijser en den rax„
tapaat, door de makelaars (des immers
doenelijk:/ tegen genoemde mineralen te doen
Converteeren, onder dien mits, wanneer
den Coopman daar toe ware gepersuadeert
de monsters aan ons te vertonen, beyde
sortementen gezuijverd, op 't eerste abord
te bedingen, en voor al te betragten dat in
Prijs"
NL-HaNA_1.04.02_2448_0822.xml,"Van Persia onder dato 31 xber 1737
Prijs ook minder aan ons gelevert wierd, zullen„
„de dan hier omtrent, het goed succes en hoogst
gem: onse Heeren en meesters, groot gunstige
approbatien met alle ootmoedighijd van
ganscher herten verhopendeel agtig te worden
te meer dat die gesegde wearen andersints
„invendibel
wel int geheel „ blyven, en bij langer legtijd
ook schaden onderworpen zijn zoude.
d. overheden en oppermeester van 't schip
't huijs te foreest en gedient hebbende
haar suppliques over benodigtheden, blyk„
baar bij dees Contentie te weten t eerste
als volgt
Aan den E E heer Carel
Koenad opperCoopman en
Gesaghebber deser persische di„
rectie benevens den raad
Gebiedende Heeren E. Heeren
Den p=l schipper Isaac Willemsz
en den boekhouder severijn Haver„
man, beschyden op het hier ter rede leg„
gende s' Comp: schip 't huijs te foreest
geven"
NL-HaNA_1.04.02_2448_0823.xml,"809
Van Persia onder dato 31 xber 1737
met uitersten respect te kennen, dat de
J=o in dato 14 8ber verstrecte vivres binnen
wijnige dagen sijn behoorlijk verdeelt en
geconsumeert, waaromme het manque„
rende, tot het doen eener maandelijxe
verstrekkinge voor haar onderhebbende
manschappen in getale van 99 koppen
mitsgaders verdere benodigtheden ten
behoeven van gem: bodem, het navol„
gende in alle eerbied komen te versoeke, als
Cadjang lb. 1100 zegge elf hondert ponden
vier
99
arak apij 150. „ drie hondert en vijftig kannen
Azijn kanr 1100 „ elf hondert kannen
zout. . lb 300 „ drie hondert ponden
Olyven olij kan: 30 „ dertig kannen
o
Lamp d=o „ 30 „ d=o
brandhoudvaartuijg 1 „ een vaartuijg
vissen p=s 1188 „ een duijsent een hondert agten tagtig pesen
yser lb 61 „ een en sestig ponden
ter reparatie van een grote raaket„
ting, een pomphaak, 4 puttings, 2 ps
Ysre bouts tot voet bouts en 4 beting bouts
Planken Chinese p=s 250 zegge twe honderd vijftig pesen
„ 300 „ drie hondert peser
Inlandse matten
zullende dese vorenstaande goederen
door de supp=ten naar ontfangst van de
Zelve"
NL-HaNA_1.04.02_2448_0824.xml,"Persia onder dato 31 7ber 1737
Van
zelve op zijn tijd behoorlyk werde ver„
strekt, en verbruijkt /:onderstond:) 't welk
doende &c:
Aan den E E heer Carel
koenad oppercoopman en gesag„
hebber deser persische directie
benevens den raad
Egebiedende Heer en E. Heeren
fredrik Emanuel Stips oppermeester
in dienst van d' E Comp: beschijden op het
alhier ter rhede leggende schip 't huijs
te foreest, geeft met alle eerbied te ken„
nen, dat de J=o verstrekte medicamen„
ten in de maand julij veroirberd zijn, en
tegenwoordig bij dagelijxe aan was vele
sieke, zig ten hoogste verlegen vind
weshalven nedrigst versoekt, omme
gunstelijk te werden gefavoriseert
met na volgende medicamenten, als
m
6 sp: proh: oleos
8 cochl:
10 Matrical:
8 0: dulc
12 Rstomach
8 Cixcin
lb
6 Castor"
NL-HaNA_1.04.02_2448_0825.xml,"811
Persia onder dato 3 Xber 1737
ƒ
Van
m
8 ol: anngd: dulc:
4 Junip:
3 — hetb: absinth
3 — Centair min
4 — alth
4 — malr
fl Camonil
4 Croci
12 rad: salseparil
8 rhabarb:
2 — Liquirit
—turpentum
2 — gum: aloes
2 — mirh
1 — mastich
= galban
8 Vitnel d' Cijpa
3 pb 49 Ptat:
3 arcan dupl
4 Pantifbr
2 — sem: Lin
= foenicol
2 — fol sene
3 — Certi erin
— ol: verxi
1
mel: alb:
13 ol re arm
1 kinnetje van rosar
1 p:s geras van 30 Cob:s plaisterdoek
2 „ Chamcanijs groot pluksel d=o
3
Int Ned=e. Comptoir Gamron
den 14 November 1737 (was ge¬
E: Stips
tekent). f:
zijnde
lb
1
—"
NL-HaNA_1.04.02_2448_0826.xml,"Van Persia onder dato 31 xber 1737
zijnde omtrent het laaste uit aanmerkinge der
thas over al seer subit instortende patienten, die dog
niet altijd juijst int hospitaal kunnen gebragt
maar door 's meesters Consecentie oppas aan boord
door medicijn ook werden herstelt, gelijk luijdende
dies versoek toegestaan, gelijk mede na over weginge
der gerequireerde verstrekkinge van 't noodzakelijke
tot reparatie over t ijser, en de planken tot bedekkin„
ge der ballast, wegens de walle niet wederom bescha„
dight tedoen overkomen, item de inevitable vivres
voor t volk als niet wel te missen sijnde aangemerkt
en om die oorsake ook geresolveert, op den 18 deser
van t laast en wegen t ijser en Chineesen plan„
ken sub dato hodie per ordonnantie te laten afge„
ven onder hope en nedrig vertrouwen, dat dese
gansche verrigtinge met de gratieuse approbatie
van welm: haar hoog Edele gestrenge groot
agtbaarhedens de hoge Indiasche regeringe
in der tijd bekroomt te mogen werden
Aldus geresolveert en g'arresteert in't
Ned:s Comptoir Gamron, ten dage, maand,
en Jare voors: (:was getekent) C=l Koenad
W: Meester, A: J: V:n bercheijk en
S: Clement ad Jnt: Secket=s
Resolutie"
