filename,text
NL-HaNA_1.04.02_8834_0043.xml,"35
Van Cormandel den 31 October A o 1720.
„vens gaande en reets
versonde rendementen
voegt drie stx munts
bevindingen met aan
thooning vande daar
op behaalde winsten,
„soen twee inlandse —
in dienst aengenomen
P„r transport. . . . . . . . ƒ130114. 14. 4. —
van„ Portonovo. Augusti, en september„
9479. 14. 12. -
„ Nagapatnam. julij, augusti, en septb„r ƒ3896. 10. 10. —
Somma ƒ143990. 19. 10.
uijtwijsens de nevensgaande rendementen, en de uijtwijsens de ne„
reets overgesonde vande maant Iulij tot
Palliacatta, en Sadraspatnam, die in onsen
vorigen van 21„e augusti niet ingetrocken sijn,
om dat toen van de negotie niet waren op gege„
„ven; — drie stux munts bevindingen van 7- ook hier nevens ge„
parthijen west Cust Gout, soo tot pagoden als
famuns verstempelt, seggen hier ook nevens, waar
op d'EComp: geprofiteert heeft, als,
mark, ons:, eng
westkust gout tot famuns
93. 1. 10. ¼
verarbeijd, en daer op gewon„
„nen. . . . . . . . . . . . . . . . . . . . . ƒ 5511. 13.
rekent 16 pcto
19. 4. 6. ¼. ongesmolten berg gout idem„ 1231. 2. 14.
beloop 17 /½ p=cto
328. 7. 17. —. westcus't goud tot pagoden „ 23763. 12. 3.
geeft 19½ p=r C=to
381. 1. 19. ¼. westkust gout als boven „ 28173„ 13„ 10.
6. 6. 5. ½. berg goud adjdem. . . . . . . . „ 329. 14. 11.
is 12 3/32 P=r C=to —
ƒ59009 16. 6.
rekent door den andren geslagen
16. 1/16. r=m p„r C=to, advans.
ten aensien van ons bijsonder swak guarnisoen sij mits 't swak Guarni
volgens besluijt van 20. e Septemb„r in 's Comp„s kinderen als sold„t
dienst aengenomen d'onderloose jongelingen Ian
Iurgen Bigge en „ Iohannes Buijs, beijde van
nagapatnam"
NL-HaNA_1.04.02_8834_0044.xml,"Cormandel den 31„e October A„o 1720. —
van
rosendaal den laasten
keijser Carel en den
schip opmadras aenge
overgecomen.
dienst aengenomen
te werden,
den eersten als
sold„t in dienst
aengenomen
bij eerste occasie
aengesz: met hun
swak garnisoen
de redenen waar„
„om
Nagapatnam, voor soldaten met ƒ 9. — ter aand,
ider, onder een verband van 5 jaaren,
willem scheij en adri twee persoonen met namen Willem Scheij van
met 't oost endischip amsterdam, en adriaen Rosendaal van schiedam,
eerste met een engels waer van den Laasten 't voorleden jaar met 't oost„
„lant en p=m deserhier indis schip Keijser Carel hier te Lande gecomen,
en in engelsen dienst was overgegaen, en den eerste
in't jaar 1709. in dienst van die selve natie is—
uijtgevaren voor soldaat met 't schip Hallifax —
en dus Lange tot madraspatnam bescheijden ge„
„weest, sijn in augustij van daar te samen tot
Palliacatta hier gecomen, aengeven, met versoek
met versoek in in 's Comp„s dienst te mogen aengenomen werden,
en p=mo deser met de Chialoup Susanna hier
overgebragt, den eersten is volgens resolutie
van 4„e daer aen voor sold„t met ƒ9- termaand-
in 's Comp„s dienst aengenomen, maer den an„
maar den andren deren wert hier soo Lange aengehouden tot dat
bijn rater zoo ede bij naaste occasie ter dispositie van uE hoog
op te senden Ed=ns kan opgesonden werden, aen die van
die van paliacatta Paliacatta is volgens besluijt van 10„e deser
aengesz:; datse haar met hun swak guarnisoen
ten beste mogelijkten besten mogelijk moesten behelpen, tot soo
moeten behelpenhange wij van uE hoog Ed=ns met recruten sul„
„len versterkt sijn; gelijk in onsen onderdani„
„gen van 21 augustij gestelt hebben, dat
zoude moeten geschieden, en de redenen
waarom, maar op 't versoek vanden Eerw:
kken"
NL-HaNA_1.04.02_8834_0045.xml,"37
Van Cormandel den 31. ' October A„o 1720.
Indragen dan den por„
meer toegelegd
„tugees voorleser
cassier tot boekhou
en van d' diaconij nog
400 pagoden op in
nog gaan af 4 stx:
requesten
kken raad, en 't voordragen van evengem: maar op haar voor
Palliacatse bediendens, is aen den pottu„
„gees voorleser daer Pieter Ferdinandus -aldaar, i pagood-
nog een pagood aan zoon meer toegelegd, be„en, —
„vorens wou hij 3. / zulx nu 4 pagoden 'smaans
zal genieten, item den Portonovosen Cas„ den portonovo seer
„sier Mattijs Pleiffer g'advanceert totder geadvanceerd,
boekhouder met ƒ30. ter maand, onder een
nieuw verbant van drie jaaren, En eijn„
„delijk nog goedgevonden 400. pagoden uijt
de diakonij penn: hier bij d' E Comp=e op in„r
„trest te nemen, ingaende primo septemb„r trest genomen,
hier nevens gaan ook over de requesten van
Cornelis boudewijnse de sterre ondercoop„
„man en opperhoovd in Palicol. Olivier Wit„
„mond boekhouder en pakhuijsm„r tot Ma„
„sulipatnam. Christiaan Poleman, boec„
en factuurhouder op dese hoovd plaatse
en Willem Crielaart p„l eerste Clercq ter
Nagapatnamse secretarie, versoekende—
den eersten om tot de qualiteijd van Coopm:
de twee volgende met die van onder Coopm:
en den Laasten om met het ondercoopmans—
tractement te mogen g'vordert werden,
en begunstigt; welke persoonen wij ook
in uE:"
NL-HaNA_1.04.02_8834_0046.xml,"Van Cormandel den 31:' October A„o 1720.
„de versoeken haar hoog
Ed=ls gunst werd versogt
maar de instantie—
hermanus de vos om 't
assistents Costgelt
gedeclineert.
aen de pen getrocken
hier nevens gevoegt
formelen Eijs van
goud, silver, Coopms.
van 't verzonde Callix
beelevliet
op welke geinseret„t DE hoog Ed=ns gunste op 't eerbiedigst recom„
„manderen, maer d' instantie van Masulipat„
„nam gedaen voor Pieter de Clercq, en Her„
voor S„ delberoq en „ manus de vos, om 't assistente Costgelt te mo„
gen genieten, is door ons van de hant gewesen,
als te voorbarig, terwijl haar eerste versoek om
aen de pen te mogen gebruijkt werden, door
uE hoog Ed=ns nog niet geabbrobeert is, dog uijt
noodsaaklijkheijd uijt de militie, hier nog aen
uijt noodsaaklijkej de pen getrocken, den soldaat Ian Croes-
den sold„t Jan Croes in vertrouwen van uE hoog Ed„s goed keure
zal sijn, nog is desen versellende een forwee„
„len Eijs van goud, zilver, Coopms. en andere
behoevten in dit gouvernement benodigt, voor
&a door den jaro 1720 den Jare 1721. met gants nedrig versoek dat
door uE hoog Ed=ns goede voorsorge mag voldaan
item de factuur werden, item nog een factuurtie van 30262 ld
„atour met 't schip kleen kalliatourhoud in't schip Bellevliet,
hier afgescheept ten bedragen van ƒ716. 7. 8. -
alsoo de factuure, waer bij 't selve onder an„
„dre van hier Masulipatnam is aangerekend,
den 10. e. September eerst derwaarts versonden,
en bij gevolge na de depeche van dien bo„
„dem na Bimilipatnam, daer eerst ontvan„
„gen sal wesen, en daarom door haar batavia
niet"
NL-HaNA_1.04.02_8834_0047.xml,"39
Van Cormandel den 31:' October A„o 1720.
berigt wegens de gevor„
steenen voor Ceijlon
steenen niet met in„
na derwaarts over
op met aanthoning van
niet aengerekent, bij onsen nedrigen van 21. ' haar hoog Ed=s reeds
augusti, meerm„t, is in't voorbij gaen aen gewe„derde 3 kruijtmolen
„sen, dat van Cheijlon voor de Cruijtmole van
hier gevordert zijn, drie stx groote molen steenen,
en bij die van 9 septb„r dat deselve op sadraspatn:
waren aanbesteed, tegen pag: 315; nu sal tot
vervolg dienen, dat meerm: Ed=len heer Cheijlons
gouverneur en raad tot Colombo bij Letteren van
10. ' meij ons gevraagt hebben, of de voors: stel, hare vraag of voorm:
„nen niet met een a twee kloeke in Landse vaar„lantse vaartuijgen
„tuijgen van hier derwaarts over te brengen, te brengen sou wesen,
souden wesen, soo neen, dat dan een der groot„
„ste Chialoupen dit heen soude schicken, om
gem: steenen aftehalen; wij antwoorden den 24. ' ons antwoort, daer
d„o dat we het genoegsaam voor onmogelijk aen „ onmmogelijkheijt; —
„sagen die sware steenen met jnlandse vaartuij„
„gen te doen derwaarts transporteren, ja dat
selve haar Ed„le grootste Chialoup daer toe niet
in staat. soude wesen, vermits hier in 't jaar—
1707. ondervonden was, wat moeijte en gevaar
het is onderworpen geweest om 6 stux dierge„
„lijke molen steenen inde fluijt driebergen over
te schepen, niet tegenstaende dien bodem
van Batavia had mede gebragt, alle de daer
toe vereijste, en noodige gereedschappen, en touw
werken"
NL-HaNA_1.04.02_8834_0048.xml,"Van Cormandel den 31„e October A„o 1720.
soude nemen, of deselve
„rauws te vervoeren
sullen sijn,
rigt en d'ondoenelijk
een schip zouden
vereijssen,
twelk aan welm:
gecommuniceert.
d'anna met 30 stux
sware drijvhouten
dit heen schikten
en hier vervolgens
na Sadrasp:
werken, te min de grootste der nu gevorderde-
volgens 't model, nog wel 1/3 vort in zijn diame„
egter een preuve„ ter grooter zal wesen, als 'er ooijt bevoorens tot
met grote Cattama adras gekapt zijn, en wij daerom liever eerst
een preuve wilden doen nemen, of deselve—
met grote Cattemarauws niet te vervoeren,
en derwaarts over te brengen zullen sijn, —
vog die van Sadrasp„t be„ &„a maar die van Sadraspatnam, aen dewelke
„heijt en dat daer toe wij g'ordonneert hebben 't selve te onderstaen,
berigten ons den 18. ' junij 't ten eenemaal on„
„doenelijk was, die swaare steenen met vlot„
„ten te kunnen vervoeren, en daerom een
schip daer toe soude vereijssen, voorsien met be„
„quame Geijens, en andere gereetschappen, om
sulken groote swaarte te kunnen over en in
sijn Ed„le en raat is nemen, hier van deden wij verslag aen welm:
Ed. ' heer Gouverneur, en raad bij een brievje
van 20 julij, op dat daar ontrent soodanigen
schicking konde maken, als souden oordeelen
die daer op 't jagje te vereijssen; die daar op 't jagje d' Anna-
dit heen schickten met 30. stux van de —
swaarste en beste drijvhouten die in de—
Gaalse en Madurase Landen te vinden wa„
„ren geweest, in gedagten meerm: steenen daer„
mee wel te vervoeren, zoude zijn, wanneer
daar"
NL-HaNA_1.04.02_8834_0049.xml,"41
Van Cormandel den 31„e October A„o 1720.
verswarigheden van daar
materialen,
daar van bequame vlotten wierden gemaakt, —
in
dewelke dan ook in diervoegen na Sadrasp=m
gesonden, als dat reets gecommuniceerd hebben
in onsen laasten van 9. ' septb„r; maar op de ge„ op de gemoveerde
„moveerde swarigheden van die van Sadrasp=n bijnog de volgende-
haar brievje van 17: d„o zijnwe genoodsaakt ge„
„worden den 24. ' daer aan, 't voorn: jagje nogmaal
.
daar heen te zenden, met
9 P„s gesorteerde trossen
1 „ schijp kaijer van 60 lb
3 „ springen tot anker touwen voor de Cattema„
„rans
40. bossen bengaalse huijsing
3 p„s dreggen,
3 „ presennings
3 „ blocken
3 „ water vaten, item nog
22 „ sware drijphouten tot 't maken van
vlotten;
4 „ planken
2 „ masten voor deselve
4 „ rhaas
6 „ ribben
20 „ morkels.
2 „ molen planken
9. jatij"
NL-HaNA_1.04.02_8834_0050.xml,"Van Cormandel den 31. ' October A„o 1720.
of Cattamarans lie„
„den Etc
heden daar te laten
dog opperde weer hij
nieuwe swarigheden
houte verscheijde van
9 p„s jatij planken van 1 a 1½ duijm
12 „ riemen met haar bladen, en dan ook
jtem 10 macquas 10. Macquas, of Cattemaranslieden, om twee
van die vlotten daer mee te bemannen, ter„
„wijl sij klaagden daer niet meer volk te heb„
de verdere benodigt„ ben dan tot een vlot, met ordre datse de be„
maken, en inkoph „ nodig de zeijlen daer selvs konden Laten ma„
„ken, en 't doek daer toe inkoopen; aen voorsz
10. Cattemauraus lieden is bij provisie 40 pard:s
op hand gegeven, met beding datse de rest-
zullen ontvangen wanneerse van Colombo
te rug komen, des niet jegenstaende quamen
bij een briev van 3 deser weer nieuwe swa„
also onder de 22„ righeden t' opponeren, de jongst van hier ge„
stux toegesonde „ zonde 22. stux houten, waren van minder
geen nit waaren dienst, als 8 stux van de versogte, geen een
swaar hout wasser onder, maer wel 4 a 5 stx:
die tot dat werk geheel onnut waaren, onder
de Cheijlonse zo. ook diverse die de mac„
„quas verklaarden geen drijv houten te zijn,
ja dat sulx vertoond, en eenige daer uijt ten
haren bijwesen in zee gebragt hadden, wan„
neer bij de preuve was gebleken, datse—
sulx nog 4 Catta pas 3 duijmen boven water dreven, Etc:a,
maraus benodigt zulx nog 4 Cattemarauws ider van vijv der
swaar
en"
NL-HaNA_1.04.02_8834_0051.xml,"43
Van Cormandel den 31. ' October A„o 1720.
„woort is geen een
„ken - en
dat zij haar ten
besten mogelijk moe„
ten behelpen, en ma„
„ken dat die steenen
nog op zijn tijd na
Colombo werden geson„
dog daer op geen
„ langd
't jagje d'Anna van
„le vertrocken met
swaarste drijx houten benodigden, om dat werk
te konnen uijtvoeren, maar wij antwoorden haar waer op haar geant„
ten Laasten den 17 deser, datwe niet in staat warelijte kunnen beschic„
haar een eenig zoodanigen Cattemarauw, te beschic„
ken, en dat hier alles gedaen was, wad 'er had kun„
„nen gedaen werden, dat de hoofden der macquas
de Laastgesonde 22 houte hier selfs besigtigt
en goed gekeurd hadden, ja dat se d' EComp=e op
ruijm 96 pa/a quamen te staen, en zij daerom „ den
haar ten besten mogelijk met die, en de vorige,
item de andre gestuurde gereedsz: moesten
behelpen, en ook besorgen dat die steenen,
was het niet alle drie, ten minsten de
Legger en nog een Looper of soo 't mogelijk wa„
„re, te samen nog op zijn tijd na Colombo wierden
versonden, op dat alle die gedane kosten niet vrug„
„teloos, en om niet mogten aengelegt wesen, —
gelijk dat alles nog omstandiger blijkt bij de
gem: brievjes-tussen Sadraspatnam, en dit
Comptoir daer over gewisselt, maar tot nog nader bescheijt er„
toe hebben wij geen nader bescheijt van
daar becomen, voorn:„t jagtje d' Asnna is hier na trinquerema„
den 10 deser van hier na Trinquenemale ver„ 45 Lasten rijst —
„trocken met 45 Lasten rijs, in stede van al
de hier in voorraad Leggende voor dat gouver„
„nement"
NL-HaNA_1.04.02_8834_0052.xml,"Van Cormandel den 31 October A„o 1720.
sijn van Cheijlon p„r
hier aangebragt,
mas.n nog andre
10000 lb. —
bo op gedaen versoek
„den met 4800 stx:
goude Coebangs tot
nement, soo als abusive bij onsen Laasten van
9. ' september hebben gestelt dat geschieden soude,
dewijl dat bodemptje niet meer als de voorsz
quantiteijt heeft kunnen innemen; om daar
het kenteren van wint en stroom aftewag„
„ten, en dan sijn reijse na Colombo voort te„
de 18000 lb peper „setten, de 18000 lb peper, die we volgens -
inhonte vaartuijg ons berigt van 21 augusti, aen uE hoog Ed=ns
nog van Cheijlon stonden te krijgen, en
toen reeds onderwege waren, zijn tsedert
p„r inlands vaartuijg„ aengebragt in't laast
item p„r 't sloepje van even gem: maand, en den 10. ' april bevoo„
„rens met 't Chialoupje Masulipatnam, 't geen
den gewesen Gouverneur De Visser na
Gale had overgevoert, op desselvs te rug
reijse van Colombo nog andre 10000. lb.
soo dat nu van daer in't geheel becoomen
hebben 84000 lb peper, gelijk ook door —
welm: Ed=len heer Cheijlons gouverneur—
en raad tot Colombo, op ons versoek, om
en staen van holan met een bedragen van 40000. pag: in hou„
geassesteert te werde specien van daer te mogen geassisteert
werden, indien 't doenlijk ware bij eerste —
den klerden handelsecuure gelegentheijd staen bij gesprongen
te werden, met een quantiteijd van 8400 stux
goude
E"
NL-HaNA_1.04.02_8834_0053.xml,"45
Van Cormandel den 31.:' October A„o 1720.
oost indische
goude Coebangs, volgens haer Ed„nes Erlangde toeseg„
„segging, van P=mo deser alsoo vreesen dat hier
al vroeg tijds van goud en Contanten ontsloot,
en daarom in verlegentheijt sullen geraken,
tot nodige voortsetting van den Cleeden han„
„del, dewijl tegenwoordig of onder ult„o sept:s
hier niet meer aen handen hebben gehad, —
dan een bedragen van ƒ245145. –. –. in gelden
Goud; —, waar mede uE: hoog Ed„ns met den
staat der generale maatschappij den hemel-
ter protextie bevelen, en na eerbiedige saluta
(onderst„)
„tie verblijven Hoog Ed=le agtbare gebiedende
Heere, en„le Heere, uw Hoog Ed=ns onderdanige en
gehoorsamen Dienaren (was geteek.t) G„t westrenen.
I. v: burg, G„r Maire, Adr: Pla, alb„r v: weede, —
I: Immens, Corn: v: Outvelt Liden secret: H: Haak,
fred=k Elliot, B: V: duijn, Crist: Poleman
d'I„o (ter zijde stond) Nagapatnam den Laasten
octb„r A:o 1720. ,
Nederland
Aan Den Ed„le Groot agtb:
Heeren D' Heeren Bewint hebbe„
„ren ter vergaderinge van 17=ne re„
„presenterende de generale ver„
„eenigde Nederlandsen g'octroijeerde"
NL-HaNA_1.04.02_8834_0054.xml,"Van Cormandel den 31„e October A„o 1720. —
Ed=le gr: agtb: hedens
van den patriasen
Eijs voor Ao. 1721
wegs d' in deugt verbe„
werk gestelt wer„
„den wat mogelijken
oostindische Compe
ontvang van haer na den andren zijn ons wel aen handen gecomen
schrijvens verselt uE: Ed: groot agtb: g'eerde Letteren, van den 9 octob:
1716, drievoudig, en 28 Septemb: 1719. dubbeld, benevens
de Extracten uijt de brieven aen de hooge jndise
regeering tot Batavia gesz: in dato 12: ' maart
1718, n=o maart 27. ' julij, en 28. ' Septemb: 1719. en de
verdre documenten bij de registers geciteert,
daar onder ook den eijs van kleeden, uijt dit gou„
„vernement voor den jare 1721, wij zullen kortelijk
op deselve in antwoort dienen, dat al het gene
den kleeden handel betreft, waer over uE groot
„torde doeken in 't Agtb. in't bij sonder klagen, behalven dat in —
evengem: eijs nu hebben gestelt gevonden, het
Laast van hier gesonden, ruw en geb„t Guinees
wel bevonden is, wij daer ontrent alles sullen
in 't werk stellen wat mogelijk is, niet om
alleen d' EComp=en in deugt verbeterde doeken
te doen Erlangen, maar ook te besorgen dat de
Eijssen ter behoorlijker tijt, en soo na mogelijk
Compleet voldaen werden, waer toe den nieuwen
Gouverneur Gerrit Westrenen uEd: groot
Edele groot Agtbare gebie„
dende Heeren,
agtb:"
NL-HaNA_1.04.02_8834_0055.xml,"47
Cormandel den 31„e October A„o 1720.
Van
ten dien eijnde ook
sommige sortemen„
agtb: versekert, geen uijtdenkelijke middelen te
sullen nalaten die in zijn vermogen zijn, om dat
Emportante werk na derselver g'eerde intentie
uijt te voeren, indien maar de tijden en saken
daer in geen hindernissen toebrengen, 't geen niet
verhoop, maer aengesien den gewesen gouverneur
de Visser den 15 febr„ij 1717 op dit hoovd Comptoir
de prijsen op ider pak ruw.
guinees. . . . . . . . . . . . . . . . . . . . . . . . pao — 18 —.
salempoeris. . . . . . . . . . . - - - - - - - . - „ 5. 12. —.
parkallen. . . . . . . . . . . . . . . . . . . . . . . „ 8. —. —.
bethilles Oetisaals - - - - - - - - - - - - - - - - - - - „ 6. —. —.
d„o fijne breede geb=te Lang 20 en 21 breet 2 a „ 18. 12. —.
smalle _„o. . . . . . . . . . . - - - - - - - - - „ 3. —. —.
„
„
grove brede d=os Lang en breed als boven „ „ 12. 16. —.
heeft vermindert, en de Cooplieden t' sedert altijd
geclaagt hebben, en nog klagen, datse schade—
bij sodanige Leverantie hebben, en daarom ook eenige verhoginge op
telkens soo weijnig hebben ingelevert, soo salmer ten toetestaen,
genootsaakt zijn, gelijkt dan ook aen welm:
haar Ed: Agtbare tot Batavia ook gepreadver„
„teerd hebben, op sommige sortimenten, en voor„
„namentlijk de grove eenige verhooging toe te staen,
salmen een Compleet voldoening der Eijssen in
deugtsame kleeden kunnen verwagten, want
verbetering
reden waarom"
NL-HaNA_1.04.02_8834_0056.xml,"Van Cormandel den 31. ' Octob„r A„o 1720.
eijste ingesamelde
„de packen,
de beantwoorden
item in Copij de nu
afgaende advijsen
na batavia,
waer uijt sal blijken
gang van den klee„
„den handel, &. a
wegens wedues in de
munt saken is haar
„comminuceert,
verbetering in deugt, en vermindering in de prijsen
te gelijk te willen invoeren kan van geen ander
gevolg wesen, als een stremming in den handel
te veroorsaken, egter sal er soo spaar saam in te
werk werden gegaen als 't mogelijk is, en niet meer dan
aenwijsing der genodig is, om 't gewenste oogmerk te bereijken hebben
en te kort gelever„de den gantsen in saam hier ter Custe desen jaren
bestaen in een quantiteijt van Packen 4613. sulx
nog op de respective eijssen, die te samen een
merckelijk aentol van 7008 Pack: ingehouden hebben,
Eijschen geen open, te kort een nomber van 2395. packen, gelijk 't een
en ander uijt den nevens gaende beantwoorde Eijs=
„sen, twee aparte opstellen daer uijt geformeert,
item een afschrivt van onsen briev aen welm:
hooge jndise regeering, van huijdigen datum, duijde„
„lijk zal blijken, en daer uijt met eenen Consteeren
dat den kleeden handel hier weer redelijk schot be„
„gint te schieten, gelijk ook in hoope leven, dat
in 't aanstaande jaar 1721. niet verminderen, —
maar vermeerderen sal, waer toe als voor segt
den radelijken soor alle behoorlijke middelen werden te werk gelegt,
om uE: groot agtb: na vereijs te dienen, volgens
onsen pligt, aengaende de muntsaken hebben wij
al mede aen welen: haar Ed: Agtb: tot Batavia, —
Ed„le agtb: Imnstandig ge„omstandig geschreven, en wat reets tot redres en
voortkoming van verkeerde handelingen hebben in't
werk gestelt, als ook 't gene door den herwaarts aen
gesonden"
NL-HaNA_1.04.02_8834_0057.xml,"49
Cormandel den 31. ' October A„o 1720.
Van
„kende enterlopers
apart, aen d' gedeputeer
de waar aan sig ge„
„draagt,
19 Casje met Corman
gesanden Essaijeur Frederik Elliot is uijtgevoert,
waer aen ons bij desen ook eerbiedig gedragen, soo
dat in hope Leven uE groot Agtb: daer in mede 't
vereijste genoegen sullen scheppen, wegens de on wegens de be„
nu soo al ombekende Enterlopers schrijvt den schuijt den gouvern:r
ondergetekende Gouverneur volgens uEd: groot
agtbare bevel apart aen d' Ed„le groot Agtb: ' heeren
gedeputeerde en gevolmagtigde bewinthebberen
uijt de vergadering van 17=en. waer aen sig ook eer„
„biedig gedragen, terwijl desen nog verselt een kas„ nog gaat over een
„je met Cormandelse soldij boeken vanden jare 17/0 dese zoldij boeken
met hare bijlagen, volgens apart register in Copie
hier ook bijgevoegt, waer mede &„a (was getekent)
Gerrit Westrenen, P„r: V: Burg, G„ Maire, H.
Jacobsz, A. DLa, A: v: weede, J Immens, C: V:
Outvelt, Lid en secretaris, H: Haak, F: Elliot. —
B: v: Duijn, en C: Poleman d' J„s (in margine)
Nagapatnam den Laasten october 1720. —
(onderstond) Accordeert, W=m Criclaart, eerte Ez:
Rendement"
NL-HaNA_1.04.02_8834_0058.xml,"Van Cormandel onder dato 31„e October A:o 1720.
Rendement vande naar gespecificeerde=
Nagapatnam in dese maent julij voor Contant ver
uijtkoops komt te bedragen, wat daer op en op de geheele
uijt de Negotie Pakhuijsen
28. —. lb ronde peper. . . . . . . . . . . . . - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
Zeuglood - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -„
1320. — „
fermelioon. . . . . . . . . . . . . . . . . - - - - - - - - - - - - - - - - - - - - „
½ „
4¾ „ foelij. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . „
3¼ „ Nagelen. . . . . . . . . . . . . . . . . . . . . . . . . . - - - - - - - - - - - - - - - - -
21¼ „ Noten. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . - . - - - - - - -
39½ „ _„o armosijnen. als —.
20½ p„s aen 's Comp„s dienaren. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . „
19 „
d' inlanders. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . „
2¾
p„s dubbelde armosijnen, als,
—¾ p„s aen 's Comp„s dienaren. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . „
2 — „ „ d' inlanders. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . „
1. p„s bruijn blau salempoeris - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - „
—½ el schairlaken. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . „
1 — p„s percioens overzeer. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . „
1 — rob mmacouwse stoff - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - „
S.
uijt 't Provisie maguazijn —
11. — ld kraak amandelen - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - „
62— „ Gemeene d„os. . . . . . . . . . . . . - - - - - - - - - - - - - - - - - - - - - - - - - - - - - „
59 — „ rasijnen. . . . . . . . . . . . . . . . . . . . . . . . - - - - - - - - - - - - - - - - - - - - - - „
64 — „ kismis. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . „
ff
4½ kass: persiaans Claret wijn. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . „
1½ _„o _„o ordinaris d„o - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - „
16 — kann: france wijn. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . „
21— _„o zek wijn. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . „
3 — p„s groote flessen rosewater - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - „
1 — bos javase Rottings. . . . . . . . . . - - . - - . . . . . . - - - - - - - - - - - - - - - - - - - - - - - - - - „
van d' houd werf
1 — P„s huijs balk. . . . . . . . . . . . . . . . . . . . . . . . . . . .
In de stad Nagapatnam den Laasten Julij Anno 172
2 - „ „ Enkelt taftas. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . -. . . . . „
1 — „ dubb„t mombanijs - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - „
25 — p„s bandenoes - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - „
6— „ dubbelt taftas. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . - „
1 3/8 „ Caneel. . . . . . . . . . . . . . . . . . . . - - - - - - - - - - - - - - - - - - - - „
„
-
-"
